437500 0.003268
438000 0.000494
438000 0.011040
438500 0.001837
438500 0.019128
439000 0.000984
439000 0.024736
439500 0.003622
439500 0.011387
440000 0.015630
440000 0.030972
440500 0.002357
440500 0.050154
441000 0.035694
441000 0.049803
441500 0.008073
441500 0.017934
442000 0.052014
442000 0.004654
442500 0.065747
442500 0.011125
443000 0.033844
443000 0.003448
443500 0.008632
443500 0.019105
444000 0.058285
444000 0.011607
444500 0.001050
444500 0.000135
445000 0.018254
445000 0.001437
445500 0.029659
445500 0.000217
446000 0.014672
446000 0.000037
446500 0.008150
446500 0.000076
447000 0.001048
447000 0.000021
447500 0.026681
447500 0.000122
448000 0.009337
448000 0.000044
448500 0.000213
448500 0.002597
449000 0.000120
449000 0.021763
449500 0.001696
449500 0.026658
450000 0.003500
450000 0.027476
450500 0.004542
450500 0.013650
451000 0.017890
451000 0.032233
451500 0.000634
451500 0.043633
452000 0.002657
452000 0.008741
452500 0.037867
452500 0.031506
453000 0.009576
453000 0.012797
453500 0.014647
453500 0.007351
454000 0.002634
454000 0.004485
454500 0.017016
454500 0.013847
455000 0.011535
455000 0.000744
455500 0.032034
455500 0.001251
456000 0.025647
456000 0.000554
456500 0.001200
456500 0.000183
457000 0.025327
457000 0.000099
457500 0.007574
457500 0.000041
458000 0.020988
458000 0.000128
458500 0.019180
458500 0.000334
459000 0.001071
459000 0.052244
459500 0.000977
459500 0.094434
460000 0.006280
460000 0.079601
460500 0.008135
460500 0.017225
461000 0.012018
461000 0.020985
461500 0.015580
461500 0.021377
462000 0.003230
462000 0.041574
462500 0.009011
462500 0.020326
463000 0.041695
463000 0.027991
463500 0.005926
463500 0.015921
464000 0.039149
464000 0.002362
464500 0.057664
464500 0.017177
465000 0.017635
465000 0.012022
465500 0.005913
465500 0.002252
466000 0.020391
466000 0.001600
466500 0.043894
466500 0.001935
467000 0.052202
467000 0.000138
467500 0.004316
467500 0.000012
468000 0.022291
468000 0.000127
468500 0.154571
468500 0.000073
469000 0.125477
469000 0.000085
469500 0.000171
469500 0.061482
470000 0.000621
470000 0.062829
470500 0.004978
470500 0.001883
471000 0.001807
471000 0.012267
471500 0.007183
471500 0.071055
472000 0.007846
472000 0.087434
472500 0.006894
472500 0.058000
473000 0.006749
473000 0.015407
473500 0.025408
473500 0.032587
474000 0.004048
474000 0.004387
474500 0.050461
474500 0.007295
475000 0.041437
475000 0.013454
475500 0.025993
475500 0.008089
476000 0.055134
476000 0.003547
476500 0.003355
476500 0.002284
477000 0.020709
477000 0.001687
477500 0.045990
477500 0.000225
478000 0.030235
478000 0.000010
478500 0.016468
478500 0.000001
479000 0.009838
479000 0.000056
479500 0.023102
479500 0.000090
480000 0.051825
480000 0.000025
480500 0.000786
480500 0.029455
481000 0.002951
481000 0.022136
481500 0.003594
481500 0.008904
482000 0.010153
482000 0.007171
482500 0.012462
482500 0.006596
483000 0.011235
483000 0.010898
483500 0.001885
483500 0.002009
484000 0.017079
484000 0.006503
484500 0.017862
484500 0.006545
485000 0.011430
485000 0.003926
485500 0.028235
485500 0.001355
486000 0.016901
486000 0.008572
486500 0.030563
486500 0.002768
487000 0.026054
487000 0.002130
487500 0.031927
487500 0.000605
488000 0.026982
488000 0.000802
488500 0.022060
488500 0.000082
489000 0.010743
489000 0.000012
489500 0.016378
489500 0.000002
490000 0.004430
490000 0.000010
490500 0.000962
490500 0.000169
491000 0.000079
491000 0.016423
491500 0.001265
491500 0.042627
492000 0.001521
492000 0.042596
492500 0.007016
492500 0.044262
493000 0.000054
493000 0.045641
493500 0.014995
493500 0.019644
494000 0.002811
494000 0.020389
494500 0.010148
494500 0.005701
495000 0.009321
495000 0.002832
495500 0.003765
495500 0.014034
496000 0.016811
496000 0.009162
496500 0.004570
496500 0.000700
497000 0.002105
497000 0.002552
497500 0.025321
497500 0.009731
498000 0.019189
498000 0.003757
498500 0.001125
498500 0.000787
499000 0.005425
499000 0.000160
499500 0.027323
499500 0.000081
500000 0.002472
500000 0.000019
500500 0.012452
500500 0.000028
501000 0.009922
501000 0.000115
501500 0.000020
501500 0.031709
502000 0.000111
502000 0.006417
502500 0.000994
502500 0.016436
503000 0.000691
503000 0.008307
503500 0.002089
503500 0.001301
504000 0.011249
504000 0.012766
504500 0.001061
504500 0.000835
505000 0.013243
505000 0.027640
505500 0.003432
505500 0.016464
506000 0.001291
506000 0.014287
506500 0.036229
506500 0.007537
507000 0.010942
507000 0.008079
507500 0.043196
507500 0.001665
508000 0.017381
508000 0.000934
508500 0.014631
508500 0.002287
509000 0.020226
509000 0.001115
509500 0.031632
509500 0.000169
510000 0.014183
510000 0.000041
510500 0.013370
510500 0.000069
511000 0.049358
511000 0.000055
511500 0.001551
511500 0.000006
512000 0.006274
512000 0.000080
512500 0.000543
512500 0.005465
513000 0.000793
513000 0.005376
513500 0.002781
513500 0.007150
514000 0.006964
514000 0.006354
514500 0.036221
514500 0.013239
515000 0.011817
515000 0.086472
515500 0.018421
515500 0.057927
516000 0.031395
516000 0.044865
516500 0.000175
516500 0.005614
517000 0.069011
517000 0.021749
517500 0.000320
517500 0.024617
518000 0.082222
518000 0.007086
518500 0.098039
518500 0.020812
519000 0.053217
519000 0.008320
519500 0.009042
519500 0.002889
520000 0.058548
520000 0.001865
520500 0.000458
520500 0.000113
521000 0.019458
521000 0.000188
521500 0.053240
521500 0.000025
522000 0.016880
522000 0.000052
522500 0.015469
522500 0.000069
523000 0.000121
523000 0.005616
523500 0.001192
523500 0.015489
524000 0.002026
524000 0.016963
524500 0.004477
524500 0.039511
525000 0.000847
525000 0.002235
525500 0.007259
525500 0.008453
526000 0.014609
526000 0.062532
526500 0.025711
526500 0.018451
527000 0.034353
527000 0.029635
527500 0.015811
527500 0.021654
528000 0.015345
528000 0.002018
528500 0.044247
528500 0.015598
529000 0.016367
529000 0.001810
529500 0.000310
529500 0.022949
530000 0.047030
530000 0.000267
530500 0.030307
530500 0.000879
531000 0.038363
531000 0.000285
531500 0.014558
531500 0.000177
532000 0.025929
532000 0.000092
532500 0.008001
532500 0.000057
533000 0.012344
533000 0.000089
533500 0.000059
533500 0.042873
534000 0.000280
534000 0.004506
534500 0.006406
534500 0.028534
535000 0.000102
535000 0.003371
535500 0.002327
535500 0.020936
536000 0.001603
536000 0.023032
536500 0.005108
536500 0.003776
537000 0.001624
537000 0.045654
537500 0.009031
537500 0.012810
538000 0.011246
538000 0.007133
538500 0.013513
538500 0.000451
539000 0.002352
539000 0.001081
539500 0.040217
539500 0.004300
540000 0.014419
540000 0.000642
540500 0.019994
540500 0.007249
541000 0.017985
541000 0.000129
541500 0.026684
541500 0.000615
542000 0.043058
542000 0.000040
542500 0.019457
542500 0.000075
543000 0.013244
543000 0.000035
543500 0.012115
543500 0.000067
544000 0.004652
544000 0.000058
544500 0.000585
544500 0.033456
545000 0.000715
545000 0.009542
545500 0.004792
545500 0.030353
546000 0.000043
546000 0.032709
546500 0.007828
546500 0.009557
547000 0.011860
547000 0.032463
547500 0.000102
547500 0.016353
548000 0.012944
548000 0.007677
548500 0.006130
548500 0.000020
549000 0.004056
549000 0.004257
549500 0.009005
549500 0.008979
550000 0.026735
550000 0.007003
550500 0.027717
550500 0.007356
551000 0.008895
551000 0.000537
551500 0.009305
551500 0.001442
552000 0.097382
552000 0.000787
552500 0.023481
552500 0.000115
553000 0.007107
553000 0.000014
553500 0.023176
553500 0.000078
554000 0.025655
554000 0.000104
554500 0.067533
554500 0.000061
555000 0.000024
555000 0.023570
555500 0.004874
555500 0.009900
556000 0.007266
556000 0.005857
556500 0.001669
556500 0.009679
557000 0.001227
557000 0.002150
557500 0.019734
557500 0.009539
558000 0.006889
558000 0.011062
558500 0.005245
558500 0.025627
559000 0.000689
559000 0.010822
559500 0.004789
559500 0.014168
560000 0.006291
560000 0.001238
560500 0.023850
560500 0.015326
561000 0.017559
561000 0.013035
561500 0.071985
561500 0.001718
562000 0.141477
562000 0.001949
562500 0.067747
562500 0.000971
563000 0.035156
563000 0.001130
563500 0.041564
563500 0.000399
564000 0.025894
564000 0.000072
564500 0.020386
564500 0.000028
565000 0.070843
565000 0.000021
565500 0.000165
565500 0.016169
566000 0.000126
566000 0.011484
566500 0.002352
566500 0.072116
567000 0.006798
567000 0.020945
567500 0.001932
567500 0.051013
568000 0.000699
568000 0.022733
568500 0.002146
568500 0.000915
569000 0.002825
569000 0.027679
569500 0.018165
569500 0.014118
570000 0.014607
570000 0.015177
570500 0.048958
570500 0.008390
571000 0.026707
571000 0.002233
571500 0.009635
571500 0.000115
572000 0.008199
572000 0.001658
572500 0.027226
572500 0.005490
573000 0.007289
573000 0.000588
573500 0.025325
573500 0.000059
574000 0.020332
574000 0.000026
574500 0.018331
574500 0.000090
575000 0.009510
575000 0.000015
575500 0.024331
575500 0.000031
576000 0.038666
576000 0.000098
576500 0.000130
576500 0.011952
577000 0.000388
577000 0.010278
577500 0.000290
577500 0.041453
578000 0.002808
578000 0.010762
578500 0.000363
578500 0.053267
579000 0.009153
579000 0.021715
579500 0.006222
579500 0.036958
580000 0.020423
580000 0.019671
580500 0.048177
580500 0.008312
581000 0.027843
581000 0.004354
581500 0.030190
581500 0.005720
582000 0.013517
582000 0.009802
582500 0.058074
582500 0.011726
583000 0.048772
583000 0.000809
583500 0.002565
583500 0.006662
584000 0.016545
584000 0.000126
584500 0.043376
584500 0.000139
585000 0.105001
585000 0.000014
585500 0.037048
585500 0.000047
586000 0.053091
586000 0.000021
586500 0.000433
586500 0.000047
587000 0.000461
587000 0.022011
587500 0.000043
587500 0.054983
588000 0.007304
588000 0.108210
588500 0.010561
588500 0.000775
589000 0.015884
589000 0.037667
589500 0.008995
589500 0.074853
590000 0.011130
590000 0.071485
590500 0.006755
590500 0.035556
591000 0.022165
591000 0.003117
591500 0.037213
591500 0.033545
592000 0.013511
592000 0.000038
592500 0.037702
592500 0.008088
593000 0.002943
593000 0.013073
593500 0.012541
593500 0.000432
594000 0.067163
594000 0.000012
594500 0.013765
594500 0.000887
595000 0.012159
595000 0.000079
595500 0.013742
595500 0.000159
596000 0.001637
596000 0.000025
596500 0.016416
596500 0.000028
597000 0.025357
597000 0.000072
597500 0.000052
597500 0.028870
598000 0.000173
598000 0.067910
598500 0.003709
598500 0.003224
599000 0.002028
599000 0.054642
599500 0.016354
599500 0.008512
600000 0.006070
600000 0.023558
600500 0.002713
600500 0.036898
601000 0.008445
601000 0.017602
601500 0.007072
601500 0.003917
602000 0.018495
602000 0.000537
602500 0.020588
602500 0.004472
603000 0.023806
603000 0.000473
603500 0.001350
603500 0.001735
604000 0.024130
604000 0.004271
604500 0.038240
604500 0.001407
605000 0.014211
605000 0.001398
605500 0.024700
605500 0.000289
606000 0.017579
606000 0.000003
606500 0.009439
606500 0.000120
607000 0.017088
607000 0.000015
607500 0.013764
607500 0.000076
608000 0.026923
608000 0.000061
608500 0.000117
608500 0.039775
609000 0.002759
609000 0.005455
609500 0.002756
609500 0.009752
610000 0.002676
610000 0.056186
610500 0.009668
610500 0.032576
611000 0.009044
611000 0.015285
611500 0.014298
611500 0.048315
612000 0.010772
612000 0.003610
612500 0.001638
612500 0.014447
613000 0.028888
613000 0.000876
613500 0.013543
613500 0.012394
614000 0.002799
614000 0.003224
614500 0.010434
614500 0.005776
615000 0.005556
615000 0.005571
615500 0.012510
615500 0.001708
616000 0.002223
616000 0.001944
616500 0.029019
616500 0.000154
617000 0.005053
617000 0.000005
617500 0.019944
617500 0.000012
618000 0.007510
618000 0.000074
618500 0.001107
618500 0.000072
619000 0.000068
619000 0.025272
619500 0.001530
619500 0.001460
620000 0.000062
620000 0.040514
620500 0.004295
620500 0.002149
621000 0.006432
621000 0.012259
621500 0.007551
621500 0.022528
622000 0.001438
622000 0.014622
622500 0.003049
622500 0.009499
623000 0.004078
623000 0.006952
623500 0.014985
623500 0.001675
624000 0.026044
624000 0.008727
624500 0.018631
624500 0.003549
625000 0.000551
625000 0.004028
625500 0.021301
625500 0.002864
626000 0.038692
626000 0.000128
626500 0.007229
626500 0.001199
627000 0.022736
627000 0.000156
627500 0.038858
627500 0.000100
628000 0.016583
628000 0.000025
628500 0.055050
628500 0.000010
629000 0.028017
629000 0.000104
629500 0.000095
629500 0.016789
630000 0.000182
630000 0.018469
630500 0.001127
630500 0.030013
631000 0.002376
631000 0.029413
631500 0.006923
631500 0.018989
632000 0.016858
632000 0.010574
632500 0.005612
632500 0.007643
633000 0.008599
633000 0.026380
633500 0.000935
633500 0.025163
634000 0.009414
634000 0.004903
634500 0.028809
634500 0.002085
635000 0.005494
635000 0.021552
635500 0.104575
635500 0.008535
636000 0.060082
636000 0.002131
636500 0.017588
636500 0.032302
637000 0.020515
637000 0.001548
637500 0.004937
637500 0.000265
638000 0.021402
638000 0.000138
638500 0.034613
638500 0.000063
639000 0.025809
639000 0.000046
639500 0.030569
639500 0.000115
640000 0.019509
640000 0.000033
640500 0.000274
640500 0.073366
641000 0.000889
641000 0.003367
641500 0.001212
641500 0.034453
642000 0.009798
642000 0.019458
642500 0.001688
642500 0.032478
643000 0.018637
643000 0.000781
643500 0.011682
643500 0.008652
644000 0.002492
644000 0.019705
644500 0.002913
644500 0.001588
645000 0.019845
645000 0.007972
645500 0.003659
645500 0.000244
646000 0.007649
646000 0.013710
646500 0.056545
646500 0.005219
647000 0.035863
